Wed Sep 15 12:07:01 2021,-0.030000,1631700421370,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421380,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421390,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421400,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421410,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421420,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421430,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421440,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421450,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421460,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421470,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421480,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421490,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421500,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421510,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421520,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421530,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421540,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421550,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421560,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421570,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421580,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421590,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421600,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421610,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421620,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421630,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421640,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421650,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421660,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421670,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421680,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421690,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421700,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421710,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421720,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421730,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421740,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421750,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421760,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421770,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421780,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421790,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421800,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421810,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421820,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421830,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421840,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421850,
